timestamp,pond_id,OD_mg_L,Temp_C,pH,Conductivity_uScm,PAR_umol_m2s,Ammonia_mg_L,Nitrite_mg_L,Turbidity_NTU,Chlorophyll_ug_L,AirPressure_hPa,Wind_m_s,Rain_mm,Flow_m3_h,Lirio_Coverage_pct,Aerator_Status,latitude,longitude
01/08/25 0:35,Granja 11,6.609839020807075,24.105846598771898,7.466592245130278,523.2955345704959,0.0,0.3060227592700361,0.1456650829486036,8.474092920110339,18.816627692151815,1005.4113197669172,1.649642551518701,0,85.21706711635262,11.464242133504367,1,17.426179168943687, -93.45926400777206
01/08/25 0:35,Granja 12,7.741119107784974,25.469453611273373,7.135855396513892,519.728444195493,0.0,0.4848510332991539,0.1634872964392024,9.211744282719485,16.334850260646746,1010.3542070021508,1.6614203228825684,0,104.43311107219031,15.16937471960684,1,17.426189824465425, -93.45856952127346
01/08/25 0:35,Granja 13,7.588437801189947,25.213072789234644,7.756880063465123,532.4364606515613,0.0,0.5833861108708545,0.0776539312939902,21.69341286212595,26.840166894488195,1005.4113197669172,3.299931751498532,0,126.4503679041516,10.792333515564922,1,17.439117841910793, -93.44342264805819
01/08/25 0:35,Granja 14,6.6100196180578035,27.441854744363216,7.034267791873911,499.2505096566873,0.0,0.5223900454658866,0.0219826919693201,32.937052904103936,33.731660218042336,1009.997096233467,2.712794951272615,0,112.32112010691972,9.01536298861878,1,17.441374356255732, -93.44212408236692
01/08/25 0:35,Granja 15,8.52506371004869,24.312712728512516,7.604947664447926,495.2919675761534,0.0,0.7251143479232873,0.0426015537451121,17.89410510249583,31.608354334629663,1005.4113197669172,4.261704642581787,0,84.23489452820249,11.833368626643606,0,17.441135432534285, -93.44061218102425
01/08/25 0:40,Granja 3,7.360736815850233,27.14678807907316,7.570460736,495.2919675761534,6.217683236874592,0.6738283071433635,0.067315879,5.0,31.76992525,1007.3703418818744,1.691982550629709,0,113.79162588197498,10.11146114703032,1,17.42945550310032, -93.46006492634272
01/08/25 0:40,Granja 4,7.422244127728787,26.40707446325599,7.516806994559665,520.6962202955839,0.0,0.3778577763451674,0.0248585238036887,29.20395187405243,28.86379049856596,1020.0,0.0987961663121003,0,126.4503679041516,14.060351056807692,1,17.43253016897963, -93.45929284717603
01/08/25 0:40,Granja 5,8.635142668166512,25.20446309186548,7.985116069615663,495.2919675761534,0.0,0.6975422618663186,0.0253036567564484,17.59584348730557,20.553645640241164,1020.0,5.0,0,114.49213632083271,13.561080563049453,0,17.432475243783205, -93.45734524866197
01/08/25 0:40,Granja 6,7.860266167629806,22.0,8.054532034917942,497.67523003952545,0.0,0.4597580149030628,0.2429032381378529,6.736526991959162,33.39294463156036,1005.4113197669172,2.180134637445096,0,88.66428771992477,11.243838479859932,0,17.428233082588797, -93.45482220304521
01/08/25 0:40,Granja 7,7.953879933348417,23.494016163024337,7.758981187971225,495.2919675761534,0.0,0.5275176735442343,0.0816810913696822,7.222481656264603,32.45945267461118,1005.4113197669172,3.28738331464542,0,111.7543466586594,8.091173526217581,0,17.428582202245696, -93.4535768685825
01/08/25 0:40,Granja 8,8.90646345066139,24.419920239995683,7.337799933325453,556.0362593083107,0.0,0.4284637434867594,0.1173502423924699,20.286608308449942,17.726896144722524,1008.127560457028,0.5243284006614627,0,94.70194508458688,13.442715520344102,1,17.428201730889477, -93.45280085144081
01/08/25 0:40,Granja 9,7.562266996455955,23.049845859410112,7.5544449715696285,521.1271483774917,0.0,0.6843670724782198,0.2075560335061073,18.678580625654416,21.1768453203745,1020.0,4.94231995688283,0,85.3725662544317,13.697517886439972,1,17.428527360432543, -93.45145479843394
01/08/25 0:40,Granja 10,6.8045817002259765,27.53338210629774,8.054532034917942,561.1024939260342,0.0,0.8253951423382987,0.1751488772445252,29.88948653816531,25.197057316981873,1005.4113197669172,2.6943062484330835,0,109.34088552176058,8.244592808203565,1,17.426464853632528, -93.46013437769534
01/08/25 0:40,Granja 11,6.617637181071003,22.20700482905312,7.486982011924576,528.7356682254709,0.0,0.313478361279362,0.1461754953766318,8.432317298643179,21.617364487222847,1005.4113197669172,1.6256634960176966,0,88.15582023762306,10.791244698456042,1,17.426179168943687, -93.45926400777206
01/08/25 0:40,Granja 12,7.75660514667158,22.80100430132228,7.648510678380447,500.7855896407132,0.0,0.5131503455351475,0.1791452497367351,9.695919868643406,16.334850260646746,1005.4113197669172,1.6290801724177342,0,100.58966978880048,13.04394099247768,1,17.426189824465425, -93.45856952127346
01/08/25 0:40,Granja 13,6.7430837779424895,22.833962591040695,7.361720238717324,495.2919675761534,0.0,0.5148190888258386,0.0758718370160816,23.38060693434781,27.978265137059704,1005.4113197669172,3.2555382596782403,0,126.4503679041516,10.97855645985322,0,17.439117841910793, -93.44342264805819
01/08/25 0:40,Granja 14,6.482650933898859,27.262453579357594,7.596470268036414,561.1024939260342,0.0,0.5013842385468507,0.0248034172185765,30.623760251763564,31.207729066187216,1018.8674547455188,2.5214056484457803,0,107.99070727764656,8.947324958381266,0,17.441374356255732, -93.44212408236692
01/08/25 0:40,Granja 15,8.980169877020062,25.582453258466817,7.896946312323338,561.1024939260342,0.0,0.7420415159908196,0.0425757868684018,19.888560153592664,30.24666333573682,1005.4113197669172,4.562389050281943,0,99.8105304283656,12.11726790771116,0,17.441135432534285, -93.44061218102425
01/08/25 0:45,Granja 1,7.720043611420952,26.936694862036873,7.583550441249926,498.8072749889765,262.0834683,0.5521271576736062,0.066609854,20.919247723768475,32.46786627866622,1014.8591343378984,2.3063911877927428,0,99.16619855561534,9.834339458590913,0,17.429112838624572, -93.46149043817933
01/08/25 0:45,Granja 4,8.043019667125042,26.161244321599963,7.885554867185919,561.1024939260342,0.0,0.3701262919480018,0.0249665011817404,32.09785482159006,28.59934153988903,1005.4113197669172,0.1085653444769376,0,126.4503679041516,14.080940548879724,0,17.43253016897963, -93.45929284717603
01/08/25 0:45,Granja 5,7.660623598248773,25.746042156231237,7.787841376387295,540.6989525907594,0.0,0.7115632798035189,0.0240496945233992,17.10620363239288,21.25842334905169,1005.4113197669172,4.813514007766718,0,112.44361634518262,11.885551622239374,1,17.432475243783205, -93.45734524866197
01/08/25 0:45,Granja 6,8.234807261882144,22.200953338964847,8.054532034917942,495.2919675761534,0.0,0.4217133203572162,0.2415808199041883,6.736399377051044,33.41994492452808,1005.4113197669172,2.402133008348126,0,93.16912622147515,13.464308844799778,0,17.428233082588797, -93.45482220304521
01/08/25 0:45,Granja 7,7.643776899415586,23.308844774778127,7.31610648490214,537.1453406559656,0.0,0.5101257066181673,0.0809032474570762,6.8240410954474395,35.32569128414278,1020.0,3.30192097515529,0,109.72640280797836,9.255106809452649,1,17.428582202245696, -93.4535768685825
01/08/25 0:45,Granja 8,8.697330984996599,24.704989952063514,7.577263719961734,520.5477252606206,0.0,0.4203982717574956,0.11384352981339,21.442210753746952,17.906156814195857,1020.0,0.5737283832335954,0,105.00872654797548,12.980113814228504,1,17.428201730889477, -93.45280085144081
01/08/25 0:45,Granja 9,6.873673937650224,23.19197009430054,7.5406685272177505,541.1097261503568,0.0,0.6636019485063754,0.2229445951348137,18.012440788549576,25.488602696336724,1020.0,4.862799156553195,0,81.37878176697274,12.76094701396278,1,17.428527360432543, -93.45145479843394
01/08/25 0:45,Granja 10,7.256243650012501,27.58696769225761,7.272973290261386,543.1714491043165,0.0,0.7558969891356899,0.1833351510621013,28.551048812315393,24.306909732882573,1020.0,2.654782650374263,0,111.7827487378679,8.165849380770734,1,17.426464853632528, -93.46013437769534
01/08/25 0:45,Granja 11,6.841477921610174,22.65308372231567,7.844256270636197,516.6754285721796,0.0,0.2688326023784643,0.1526962760899062,8.999881821301472,18.100897165307565,1005.4113197669172,1.4529728454538906,0,88.6268459370816,12.52902591994454,1,17.426179168943687, -93.45926400777206
01/08/25 0:45,Granja 12,7.527071207961743,23.177110457800413,7.795448069237327,548.9731764786138,0.0,0.5050082829577901,0.1671186473792476,9.3388710225837,16.334850260646746,1020.0,1.6128460434178329,0,100.6582189443268,14.481091399403583,1,17.426189824465425, -93.45856952127346
01/08/25 0:45,Granja 13,7.675453743411879,24.62044728266241,7.976815101767873,501.61413367816607,0.0,0.5663825197356898,0.0694094268787175,22.768371836162373,25.145182357906787,1020.0,3.2724280307278644,0,122.82719820332788,11.80300290261414,1,17.439117841910793, -93.44342264805819
01/08/25 0:45,Granja 14,6.181109629339585,26.733521186635212,7.084645716717103,495.2919675761534,0.0,0.4669203704904943,0.0228187065724408,33.35137740203424,29.52095893450616,1020.0,2.5308250361294444,0,114.66334387469902,8.411564175430128,0,17.441374356255732, -93.44212408236692
01/08/25 0:45,Granja 15,8.100574352350076,24.54237581898789,7.503713533129742,525.0056048769978,0.0,0.7795169156531232,0.0446874973611627,18.433509160401407,30.738431451583413,1020.0,4.220390562849703,0,96.38188122189858,12.845637986138753,0,17.441135432534285, -93.44061218102425
01/08/25 0:50,Granja 2,7.471543765021783,27.27515783265825,7.519218418038884,502.5695780488651,94.38840914475256,0.5808833012598964,0.1675153795986788,29.002555907554267,32.96642803007702,1011.0939128335232,2.113005712069971,0,94.10090702134244,10.04853658204969,1,17.431363218227634, -93.46099590591012
01/08/25 0:50,Granja 4,6.965186939565528,26.322756741473135,8.05399483966699,499.17088236041064,0.0,0.4027020791564685,0.0220159041099296,31.271331003825733,30.41806170041216,1020.0,0.0965569702659475,0,120.01185645980536,14.081375652933676,0,17.43253016897963, -93.45929284717603
01/08/25 0:50,Granja 5,7.930015616596678,26.4353655042899,8.054532034917942,509.3491336853336,0.0,0.690085604465403,0.0243525232228116,16.41919565110962,19.573899418033733,1005.4113197669172,4.8211095906900585,0,115.2017959567366,13.225273763463331,1,17.432475243783205, -93.45734524866197
01/08/25 0:50,Granja 6,7.848757192144164,23.61656161617516,8.054532034917942,531.6568994097427,0.0,0.4656494356981049,0.2350430546801722,7.060355249868782,34.0519988365307,1005.4113197669172,2.2694287255649,0,95.47991842356092,11.435084358600344,0,17.428233082588797, -93.45482220304521
01/08/25 0:50,Granja 7,8.003754344882857,25.194502774034788,7.959996462063176,507.4099988281056,0.0,0.4479964568825528,0.0765385115207516,6.2138102073589785,32.30505838373631,1020.0,3.0326551322128896,0,104.17300197710227,9.057600755155477,1,17.428582202245696, -93.4535768685825
01/08/25 0:50,Granja 8,8.30116813671205,25.654073394865712,7.251171828080489,548.4712510118229,0.0,0.4260066635505785,0.1209430426842404,21.476804047332784,16.334850260646746,1020.0,0.5507815200987503,0,101.89973621449776,13.8046491824508,1,17.428201730889477, -93.45280085144081
01/08/25 0:50,Granja 9,7.180516458198277,23.75865736705231,7.0929622813777495,536.4393734971541,0.0,0.7042036840374555,0.2287167613238144,16.870638094454318,26.848078351815296,1020.0,4.973649025377273,0,78.98625270693286,12.15873791274235,0,17.428527360432543, -93.45145479843394
01/08/25 0:50,Granja 10,7.169658515939027,28.013543083606592,7.320042644336797,551.9558231927072,0.0,0.807710482831218,0.1843723028518862,29.182496591007357,23.46338673041124,1020.0,2.6349522906643688,0,119.81227597380492,8.073475035461078,1,17.426464853632528, -93.46013437769534
01/08/25 0:50,Granja 11,7.292932402514805,22.0,7.683187306135539,556.5202272737922,0.0,0.315508883060783,0.1569581991451479,8.997116113174062,21.19395804309439,1020.0,1.5071899889270348,0,91.00115263394028,11.150917441503074,0,17.426179168943687, -93.45926400777206
01/08/25 0:50,Granja 12,7.23240481252667,26.75655606904843,8.054532034917942,495.2919675761534,0.0,0.5039034915668291,0.166122452463016,9.602268216604092,16.334850260646746,1009.0766033237132,1.4811414110553265,0,103.4263337986116,15.133094221731673,0,17.426189824465425, -93.45856952127346
01/08/25 0:50,Granja 13,7.216633651414188,24.141927192497775,8.04682669499928,495.2919675761534,0.0,0.5566996729394766,0.0761709648336001,21.415844070940132,28.55423400571725,1020.0,3.1591143417915117,0,122.28859177302466,11.77773893461289,0,17.439117841910793, -93.44342264805819
01/08/25 0:50,Granja 14,6.531125791799119,26.49300668879328,7.834800028624047,541.130346570744,0.0,0.480686886506703,0.0225352726917056,31.17350419237627,30.369847856258,1020.0,2.7598370372891288,0,118.9068813015187,9.582357636003938,1,17.441374356255732, -93.44212408236692
01/08/25 0:50,Granja 15,8.423579070002326,22.0,8.022610640959961,495.2919675761534,0.0,0.7885996268390532,0.0451209169549476,17.50383339733981,30.014851708731257,1005.4113197669172,4.523946233222886,0,95.1750837906022,12.307076034021785,0,17.441135432534285, -93.44061218102425
01/08/25 0:55,Granja 2,7.521510826,27.26880651,7.486564969936885,511.98120802102073,97.90815328552992,0.7202214944635238,0.2055306686290962,26.19473176469719,32.63951150138067,1009.4310000227288,0.2955468161542394,0,108.44283228097416,10.34187553420969,0,17.431363218227634, -93.46099590591012
01/08/25 0:55,Granja 4,7.69021243080792,27.895946075509748,8.054532034917942,546.9828144359881,0.0,0.3752947510906853,0.0216243799232456,31.218695038534605,30.00428098087345,1005.4113197669172,0.1027923382329314,0,126.4503679041516,14.314115786996853,1,17.43253016897963, -93.45929284717603
01/08/25 0:55,Granja 5,7.78634858996831,26.757749591416925,7.728731447690439,495.8216948689616,0.0,0.6500331018563851,0.024864662302183,16.319997185146903,21.799137636156853,1005.4113197669172,4.974451334409124,0,112.6161452427376,13.75750699628548,1,17.432475243783205, -93.45734524866197
01/08/25 0:55,Granja 6,8.57382570004217,22.397525821601807,8.054532034917942,527.3652958268027,0.0,0.4323852801729408,0.2446721797071628,6.65220919756735,33.74354718638884,1018.8560317609838,2.373544038454759,0,99.15997739215533,12.36260795636457,1,17.428233082588797, -93.45482220304521
01/08/25 0:55,Granja 7,8.555380901549096,22.202638192705948,7.819247714715171,520.5077669729346,0.0,0.505789849046696,0.0817692074151828,7.043783525456308,31.447073801099,1020.0,3.368493799048419,0,117.70967870941752,8.897737903555972,0,17.428582202245696, -93.4535768685825
01/08/25 0:55,Granja 8,7.956776560376593,23.28758605919846,7.034267791873911,561.1024939260342,0.0,0.4295852308833504,0.1266146275618161,20.86783460663991,17.729942127963007,1005.4113197669172,0.5553487817282918,0,100.98424375691484,13.449901828175058,1,17.428201730889477, -93.45280085144081
01/08/25 0:55,Granja 9,6.71814961406122,23.90388016503067,7.913950071319213,557.0781082175259,0.0,0.7579484228625287,0.2249131205511912,17.511616666199963,23.74249996102398,1005.4113197669172,4.398882982400824,0,86.67952412472646,12.837628652218289,0,17.428527360432543, -93.45145479843394
01/08/25 0:55,Granja 10,7.063403092425429,27.408284367602228,7.62914986161831,561.1024939260342,0.0,0.7805798439887978,0.181323701243126,29.10115440017008,24.052501581530866,1005.4113197669172,2.8258733334422304,0,119.72524080625324,7.759278869766633,1,17.426464853632528, -93.46013437769534
01/08/25 0:55,Granja 11,7.562379562528905,23.322488088059497,7.602144674268781,495.2919675761534,0.0,0.2928598257991192,0.1676333439063306,8.713839452941336,21.112149460612763,1020.0,1.6924537412995555,0,88.26486050815892,11.680254793772567,0,17.426179168943687, -93.45926400777206
01/08/25 0:55,Granja 12,7.842957914462925,26.483128410375404,7.426746462998377,561.1024939260342,0.0,0.5163042752332773,0.1647822214727068,9.177311209930892,16.334850260646746,1005.4113197669172,1.6310164429180691,0,101.29877822347756,14.599231597950071,0,17.426189824465425, -93.45856952127346
01/08/25 0:55,Granja 13,6.787886151065335,25.998073541717677,7.414681181459072,495.2919675761534,0.0,0.6373163858285265,0.0791179057094621,22.947517489080536,25.64401001678783,1020.0,3.2125847307103124,0,126.4503679041516,11.095114572190925,0,17.439117841910793, -93.44342264805819
01/08/25 0:55,Granja 14,6.400264756418451,28.921806277520645,8.054532034917942,561.1024939260342,0.0,0.495348277077737,0.0227787730953497,33.61563871305669,32.1863869742299,1005.4113197669172,2.747284194108241,0,106.8643384078717,8.782162307015078,0,17.441374356255732, -93.44212408236692
01/08/25 0:55,Granja 15,8.572706863818178,23.32332771065385,7.230061458812534,495.2919675761534,0.0,0.7174538413649608,0.0482801635320469,18.636668307034316,30.616834187193167,1005.4113197669172,4.541468090590327,0,94.50192783608676,11.868166001198006,0,17.441135432534285, -93.44061218102425
01/08/25 10:00,Granja 1,8.236935164258279,28.028465752993824,7.680237147509552,530.5104409478232,1396.028721791958,0.5478632705651564,0.1684728600263368,20.509281476309933,36.15018322651589,1014.4995923712212,0.473753953698087,0,73.72934643191834,10.79499607844104,1,17.429112838624572, -93.46149043817933
